0.000000000000000000e+00,4.300000000000000000e+01,4.000000000000000000e+01,6.400000000000000000e+01,9.100000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,7.373999999999999488e+01,1.141000000000000014e+01,3.393999999999999773e+01,1.146000000000000085e+01,-3.194000000000000128e+01,-3.725000000000000000e+01,-1.023000000000000043e+01,4.190000000000000391e+00,1.439999999999999947e+00,-2.142000000000000171e+01,-1.820000000000000062e+00,-5.290000000000000036e+00,-2.662000000000000099e+01,-1.189999999999999947e+00,-6.049999999999999822e+00,-2.230000000000000071e+01,-1.860000000000000098e+00,-4.780000000000000249e+00
1.000000000000000000e+00,7.600000000000000000e+01,2.900000000000000000e+01,5.400000000000000000e+01,1.050000000000000000e+02,4.900000000000000000e+01,9.400000000000000000e+01,8.900000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,3.389000000000000057e+01,2.183999999999999986e+01,4.371999999999999886e+01,-1.033999999999999986e+01,-2.253000000000000114e+01,-3.071999999999999886e+01,-1.871000000000000085e+01,3.779999999999999805e+00,-5.169999999999999929e+00,-1.441999999999999993e+01,-7.700000000000000178e-01,-2.740000000000000213e+00,-1.764999999999999858e+01,-8.299999999999999600e-01,-4.669999999999999929e+00,-1.116999999999999993e+01,-2.700000000000000178e-01,-2.779999999999999805e+00
3.000000000000000000e+00,6.000000000000000000e+01,5.700000000000000000e+01,7.400000000000000000e+01,1.060000000000000000e+02,8.000000000000000000e+01,1.190000000000000000e+02,1.080000000000000000e+02,3.400000000000000000e+01,6.900000000000000000e+01,5.482999999999999829e+01,-4.959999999999999964e+00,2.446999999999999886e+01,-4.110000000000000320e+00,-5.404999999999999716e+01,-5.686999999999999744e+01,-2.864000000000000057e+01,-3.270000000000000018e+00,-1.192999999999999972e+01,-2.144999999999999929e+01,-2.189999999999999947e+00,-5.879999999999999893e+00,-2.307999999999999829e+01,-1.070000000000000062e+00,-5.809999999999999609e+00,-2.230999999999999872e+01,-3.379999999999999893e+00,-6.519999999999999574e+00
3.000000000000000000e+00,6.400000000000000000e+01,7.400000000000000000e+01,9.300000000000000000e+01,1.090000000000000000e+02,8.700000000000000000e+01,1.260000000000000000e+02,1.280000000000000000e+02,3.800000000000000000e+01,7.400000000000000000e+01,4.975999999999999801e+01,-2.210999999999999943e+01,6.080000000000000071e+00,-9.109999999999999432e+00,-6.106000000000000227e+01,-6.386999999999999744e+01,-5.007000000000000028e+01,-7.139999999999999680e+00,-1.676000000000000156e+01,-1.917999999999999972e+01,-2.910000000000000142e+00,-8.740000000000000213e+00,-2.003999999999999915e+01,-1.409999999999999920e+00,-6.379999999999999893e+00,-2.003999999999999915e+01,-3.430000000000000160e+00,-6.580000000000000071e+00
1.000000000000000000e+00,5.600000000000000000e+01,3.200000000000000000e+01,5.400000000000000000e+01,9.900000000000000000e+01,5.000000000000000000e+01,9.500000000000000000e+01,8.100000000000000000e+01,2.400000000000000000e+01,5.700000000000000000e+01,5.789000000000000057e+01,1.878999999999999915e+01,4.324000000000000199e+01,-9.000000000000000222e-01,-2.401000000000000156e+01,-3.284000000000000341e+01,-5.120000000000000107e+00,4.980000000000000426e+00,-1.919999999999999929e+00,-1.923000000000000043e+01,-1.389999999999999902e+00,-5.240000000000000213e+00,-2.437999999999999901e+01,-1.149999999999999911e+00,-5.349999999999999645e+00,-1.923999999999999844e+01,-1.550000000000000044e+00,-4.099999999999999645e+00
3.000000000000000000e+00,7.000000000000000000e+01,5.300000000000000000e+01,7.200000000000000000e+01,1.040000000000000000e+02,7.300000000000000000e+01,1.120000000000000000e+02,1.040000000000000000e+02,3.000000000000000000e+01,6.400000000000000000e+01,4.365999999999999659e+01,-1.709999999999999964e+00,2.571000000000000085e+01,-6.160000000000000142e+00,-4.729999999999999716e+01,-5.053000000000000114e+01,-2.641000000000000014e+01,7.900000000000000355e-01,-6.990000000000000213e+00,-1.964999999999999858e+01,-2.640000000000000124e+00,-7.990000000000000213e+00,-1.898000000000000043e+01,-1.379999999999999893e+00,-6.190000000000000391e+00,-1.992000000000000171e+01,-3.250000000000000000e+00,-6.070000000000000284e+00
1.000000000000000000e+00,5.900000000000000000e+01,2.900000000000000000e+01,5.300000000000000000e+01,9.800000000000000000e+01,5.200000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+01,5.481000000000000227e+01,2.175000000000000000e+01,4.420000000000000284e+01,-5.000000000000000278e-02,-2.601999999999999957e+01,-3.189000000000000057e+01,-9.250000000000000000e+00,1.959999999999999964e+00,-4.929999999999999716e+00,-1.903999999999999915e+01,-1.209999999999999964e+00,-4.959999999999999964e+00,-2.398999999999999844e+01,-1.090000000000000080e+00,-5.179999999999999716e+00,-1.880999999999999872e+01,-1.439999999999999947e+00,-3.959999999999999964e+00
0.000000000000000000e+00,4.200000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,8.300000000000000000e+01,5.400000000000000000e+01,9.300000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,7.209999999999999432e+01,2.303000000000000114e+01,4.913000000000000256e+01,1.771999999999999886e+01,-2.807000000000000028e+01,-3.082000000000000028e+01,8.460000000000000853e+00,5.580000000000000071e+00,2.939999999999999947e+00,-2.039999999999999858e+01,-2.520000000000000018e+00,-7.879999999999999893e+00,-2.157000000000000028e+01,-1.219999999999999973e+00,-6.190000000000000391e+00,-2.121000000000000085e+01,-2.919999999999999929e+00,-6.129999999999999893e+00
2.000000000000000000e+00,7.800000000000000000e+01,3.000000000000000000e+01,5.500000000000000000e+01,1.120000000000000000e+02,5.300000000000000000e+01,9.900000000000000000e+01,1.040000000000000000e+02,2.700000000000000000e+01,6.200000000000000000e+01,3.664000000000000057e+01,2.200000000000000000e+01,4.335999999999999943e+01,-1.036999999999999922e+01,-2.710999999999999943e+01,-3.700000000000000000e+01,-2.489000000000000057e+01,3.680000000000000160e+00,-5.019999999999999574e+00,-2.103999999999999915e+01,-2.410000000000000142e+00,-6.559999999999999609e+00,-2.292999999999999972e+01,-1.149999999999999911e+00,-5.929999999999999716e+00,-2.185999999999999943e+01,-3.140000000000000124e+00,-6.280000000000000249e+00
1.000000000000000000e+00,5.000000000000000000e+01,2.500000000000000000e+01,4.800000000000000000e+01,9.600000000000000000e+01,4.800000000000000000e+01,9.200000000000000000e+01,6.300000000000000000e+01,2.300000000000000000e+01,5.200000000000000000e+01,6.625000000000000000e+01,2.669999999999999929e+01,5.006000000000000227e+01,8.300000000000000711e+00,-2.194999999999999929e+01,-2.928999999999999915e+01,1.755000000000000071e+01,6.900000000000000355e+00,4.169999999999999929e+00,-2.228000000000000114e+01,-1.860000000000000098e+00,-5.509999999999999787e+00,-2.776999999999999957e+01,-1.219999999999999973e+00,-6.389999999999999680e+00,-2.357999999999999829e+01,-2.379999999999999893e+00,-5.400000000000000355e+00
3.000000000000000000e+00,5.800000000000000000e+01,7.500000000000000000e+01,1.100000000000000000e+02,8.200000000000000000e+01,7.400000000000000000e+01,1.080000000000000000e+02,5.200000000000000000e+01,3.200000000000000000e+01,5.800000000000000000e+01,5.664999999999999858e+01,-2.392999999999999972e+01,-1.293999999999999950e+01,1.851999999999999957e+01,-4.810000000000000142e+01,-4.610000000000000142e+01,2.503999999999999915e+01,-2.520000000000000018e+00,-2.439999999999999947e+00,-2.055000000000000071e+01,-1.770000000000000018e+00,-4.719999999999999751e+00,-2.525000000000000000e+01,-1.010000000000000009e+00,-5.299999999999999822e+00,-2.032000000000000028e+01,-2.169999999999999929e+00,-5.059999999999999609e+00
0.000000000000000000e+00,7.600000000000000000e+01,7.200000000000000000e+01,8.900000000000000000e+01,1.180000000000000000e+02,7.400000000000000000e+01,1.190000000000000000e+02,1.170000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+01,3.621999999999999886e+01,-2.132000000000000028e+01,8.560000000000000497e+00,-2.210000000000000142e+01,-4.775999999999999801e+01,-5.631000000000000227e+01,-4.353999999999999915e+01,-3.100000000000000089e+00,-1.394999999999999929e+01,-1.567999999999999972e+01,-5.799999999999999600e-01,-2.080000000000000071e+00,-1.716000000000000014e+01,-5.300000000000000266e-01,-3.759999999999999787e+00,-1.318999999999999950e+01,-3.099999999999999978e-01,-2.839999999999999858e+00
2.000000000000000000e+00,7.800000000000000000e+01,2.700000000000000000e+01,5.400000000000000000e+01,1.170000000000000000e+02,4.900000000000000000e+01,9.500000000000000000e+01,1.050000000000000000e+02,2.700000000000000000e+01,6.100000000000000000e+01,3.827000000000000313e+01,2.460999999999999943e+01,4.385000000000000142e+01,-1.328999999999999915e+01,-2.307000000000000028e+01,-3.256000000000000227e+01,-2.455999999999999872e+01,3.100000000000000089e+00,-4.639999999999999680e+00,-2.226000000000000156e+01,-1.750000000000000000e+00,-5.450000000000000178e+00,-2.680999999999999872e+01,-1.110000000000000098e+00,-6.150000000000000355e+00,-2.328999999999999915e+01,-2.529999999999999805e+00,-5.500000000000000000e+00
2.000000000000000000e+00,7.800000000000000000e+01,2.800000000000000000e+01,5.300000000000000000e+01,1.100000000000000000e+02,4.800000000000000000e+01,9.200000000000000000e+01,8.500000000000000000e+01,2.400000000000000000e+01,5.800000000000000000e+01,3.540999999999999659e+01,2.298000000000000043e+01,4.320000000000000284e+01,-1.110999999999999943e+01,-2.248000000000000043e+01,-3.126999999999999957e+01,-7.849999999999999645e+00,6.719999999999999751e+00,-1.280000000000000027e+00,-2.005999999999999872e+01,-2.419999999999999929e+00,-7.059999999999999609e+00,-1.957999999999999829e+01,-1.169999999999999929e+00,-5.480000000000000426e+00,-1.889000000000000057e+01,-2.839999999999999858e+00,-5.559999999999999609e+00
0.000000000000000000e+00,5.600000000000000000e+01,4.300000000000000000e+01,6.300000000000000000e+01,9.600000000000000000e+01,6.300000000000000000e+01,1.010000000000000000e+02,1.120000000000000000e+02,2.700000000000000000e+01,5.900000000000000000e+01,5.881000000000000227e+01,8.140000000000000568e+00,3.409000000000000341e+01,4.900000000000000355e+00,-3.710999999999999943e+01,-3.910999999999999943e+01,-3.465999999999999659e+01,2.520000000000000018e+00,-3.399999999999999911e+00,-2.037999999999999901e+01,-1.639999999999999902e+00,-4.730000000000000426e+00,-2.555999999999999872e+01,-9.899999999999999911e-01,-5.200000000000000178e+00,-2.035999999999999943e+01,-2.129999999999999893e+00,-4.870000000000000107e+00
1.000000000000000000e+00,5.200000000000000000e+01,2.800000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+02,4.800000000000000000e+01,8.800000000000000000e+01,5.900000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,6.142999999999999972e+01,2.357999999999999829e+01,4.447999999999999687e+01,-4.699999999999999734e-01,-2.233999999999999986e+01,-2.669999999999999929e+01,1.842999999999999972e+01,7.679999999999999716e+00,6.860000000000000320e+00,-1.980999999999999872e+01,-2.399999999999999911e+00,-7.269999999999999574e+00,-1.955999999999999872e+01,-1.110000000000000098e+00,-5.660000000000000142e+00,-1.950000000000000000e+01,-2.740000000000000213e+00,-5.809999999999999609e+00
2.000000000000000000e+00,7.900000000000000000e+01,2.700000000000000000e+01,5.400000000000000000e+01,1.150000000000000000e+02,4.900000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,2.500000000000000000e+01,5.900000000000000000e+01,3.443999999999999773e+01,2.453999999999999915e+01,4.321000000000000085e+01,-1.541000000000000014e+01,-2.335999999999999943e+01,-3.378999999999999915e+01,-1.751999999999999957e+01,5.700000000000000178e+00,-2.129999999999999893e+00,-1.996999999999999886e+01,-2.339999999999999858e+00,-7.049999999999999822e+00,-1.962999999999999901e+01,-1.100000000000000089e+00,-5.599999999999999645e+00,-1.958999999999999986e+01,-2.680000000000000160e+00,-5.759999999999999787e+00
3.000000000000000000e+00,6.100000000000000000e+01,6.500000000000000000e+01,8.800000000000000000e+01,8.700000000000000000e+01,8.500000000000000000e+01,1.240000000000000000e+02,1.060000000000000000e+02,7.100000000000000000e+01,1.100000000000000000e+02,5.111999999999999744e+01,-1.422000000000000064e+01,9.669999999999999929e+00,7.219999999999999751e+00,-5.850000000000000000e+01,-6.109000000000000341e+01,-3.204999999999999716e+01,-4.184000000000000341e+01,-5.452000000000000313e+01,-1.832999999999999829e+01,-2.999999999999999889e-01,-2.580000000000000071e+00,-1.926999999999999957e+01,-8.199999999999999512e-01,-4.299999999999999822e+00,-1.598000000000000043e+01,-4.299999999999999933e-01,-3.279999999999999805e+00
1.000000000000000000e+00,6.700000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,1.020000000000000000e+02,5.500000000000000000e+01,9.900000000000000000e+01,9.600000000000000000e+01,2.800000000000000000e+01,6.200000000000000000e+01,4.557999999999999829e+01,1.869999999999999929e+01,4.157000000000000028e+01,-7.049999999999999822e+00,-2.882000000000000028e+01,-3.652000000000000313e+01,-2.237999999999999901e+01,9.100000000000000311e-01,-6.929999999999999716e+00,-1.575000000000000000e+01,-4.199999999999999845e-01,-1.830000000000000071e+00,-1.542999999999999972e+01,-3.599999999999999867e-01,-3.229999999999999982e+00,-1.276999999999999957e+01,-1.799999999999999933e-01,-2.609999999999999876e+00
1.000000000000000000e+00,7.000000000000000000e+01,2.800000000000000000e+01,5.100000000000000000e+01,1.040000000000000000e+02,5.100000000000000000e+01,9.500000000000000000e+01,8.800000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+01,4.424000000000000199e+01,2.242999999999999972e+01,4.635000000000000142e+01,-7.110000000000000320e+00,-2.501000000000000156e+01,-3.279999999999999716e+01,-1.260999999999999943e+01,2.859999999999999876e+00,-4.959999999999999964e+00,-1.817999999999999972e+01,-3.699999999999999956e-01,-2.689999999999999947e+00,-2.066000000000000014e+01,-7.500000000000000000e-01,-4.250000000000000000e+00,-1.651999999999999957e+01,-7.299999999999999822e-01,-3.200000000000000178e+00
1.000000000000000000e+00,6.300000000000000000e+01,2.900000000000000000e+01,5.300000000000000000e+01,9.900000000000000000e+01,5.000000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+01,5.115999999999999659e+01,2.189999999999999858e+01,4.371999999999999886e+01,9.100000000000000311e-01,-2.421999999999999886e+01,-3.246000000000000085e+01,-8.609999999999999432e+00,3.419999999999999929e+00,-4.530000000000000249e+00,-1.983999999999999986e+01,-1.370000000000000107e+00,-4.299999999999999822e+00,-2.507999999999999829e+01,-9.499999999999999556e-01,-4.870000000000000107e+00,-1.939000000000000057e+01,-1.939999999999999947e+00,-4.580000000000000071e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.200000000000000000e+01,6.200000000000000000e+01,9.000000000000000000e+01,5.200000000000000000e+01,9.500000000000000000e+01,7.100000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,6.593000000000000682e+01,9.939999999999999503e+00,3.493999999999999773e+01,1.346000000000000085e+01,-2.625000000000000000e+01,-3.340999999999999659e+01,9.460000000000000853e+00,5.759999999999999787e+00,1.959999999999999964e+00,-2.103000000000000114e+01,-2.390000000000000124e+00,-5.179999999999999716e+00,-2.398000000000000043e+01,-9.899999999999999911e-01,-5.370000000000000107e+00,-2.191000000000000014e+01,-3.040000000000000036e+00,-5.990000000000000213e+00
1.000000000000000000e+00,5.200000000000000000e+01,2.800000000000000000e+01,5.300000000000000000e+01,9.200000000000000000e+01,6.000000000000000000e+01,1.030000000000000000e+02,8.200000000000000000e+01,2.700000000000000000e+01,5.700000000000000000e+01,6.426000000000000512e+01,2.357000000000000028e+01,4.514999999999999858e+01,1.244999999999999929e+01,-3.392999999999999972e+01,-4.010999999999999943e+01,-1.409999999999999920e+00,2.709999999999999964e+00,-9.799999999999999822e-01,-2.141000000000000014e+01,-1.989999999999999991e+00,-6.179999999999999716e+00,-2.882999999999999829e+01,-1.330000000000000071e+00,-6.450000000000000178e+00,-2.328000000000000114e+01,-2.390000000000000124e+00,-5.280000000000000249e+00
1.000000000000000000e+00,5.900000000000000000e+01,3.000000000000000000e+01,5.200000000000000000e+01,9.000000000000000000e+01,5.400000000000000000e+01,9.300000000000000000e+01,8.000000000000000000e+01,2.600000000000000000e+01,5.800000000000000000e+01,5.657999999999999829e+01,2.137000000000000099e+01,4.545000000000000284e+01,1.276999999999999957e+01,-2.817000000000000171e+01,-3.094000000000000128e+01,-1.300000000000000044e+00,3.640000000000000124e+00,-2.270000000000000018e+00,-2.103999999999999915e+01,-1.860000000000000098e+00,-5.610000000000000320e+00,-2.773000000000000043e+01,-1.149999999999999911e+00,-5.740000000000000213e+00,-2.180999999999999872e+01,-2.390000000000000124e+00,-5.070000000000000284e+00
