1.000000000000000000e+00,9.000000000000000000e+00,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111100000000000421e-01,5.518499999999999517e-01,1.000000000000000000e+00,6.666600000000000303e-01,1.131899999999999977e+02,1.068900000000000006e+02,1.275600000000000023e+02,1.051099999999999994e+02,-1.888899999999999935e+01,4.311099999999999710e+01,-2.422200000000000131e+01,1.275600000000000023e+02,1.767900000000000027e-01,-2.015299999999999869e+00
2.000000000000000000e+00,1.080000000000000000e+02,1.460000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.600000000000000000e+01,1.070000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111099999999999977e+00,2.074100000000000110e-01,4.722199999999999953e+00,2.019600000000000151e+01,4.981499999999999773e+01,4.622200000000000131e+01,5.833299999999999841e+01,4.488900000000000290e+01,-1.077800000000000047e+01,2.555600000000000094e+01,-1.477800000000000047e+01,5.833299999999999841e+01,2.304499999999999882e-01,-1.991400000000000059e+00
5.000000000000000000e+00,5.400000000000000000e+01,1.760000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111099999999999977e+00,6.885299999999999754e-01,2.666700000000000070e+00,2.691600000000000215e+00,5.066700000000000159e+01,4.600000000000000000e+01,6.266700000000000159e+01,4.333299999999999841e+01,-1.400000000000000000e+01,3.600000000000000000e+01,-2.200000000000000000e+01,6.266700000000000159e+01,3.085700000000000109e-01,-1.951400000000000023e+00
3.000000000000000000e+00,4.100000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444399999999999906e+00,3.096299999999999830e+00,1.777800000000000047e+00,1.496299999999999963e+00,6.125900000000000034e+01,5.600000000000000000e+01,7.344400000000000261e+01,5.433299999999999841e+01,-1.577800000000000047e+01,3.655599999999999739e+01,-2.077799999999999869e+01,7.344400000000000261e+01,2.596100000000000074e-01,-2.002899999999999903e+00
2.000000000000000000e+00,6.700000000000000000e+01,1.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722199999999999953e+00,3.708299999999999930e+00,2.666700000000000070e+00,3.197200000000000042e+00,1.551900000000000013e+01,9.000000000000000000e+00,2.533299999999999841e+01,1.222199999999999953e+01,-1.955600000000000094e+01,2.944399999999999906e+01,-9.888899999999999579e+00,2.533299999999999841e+01,6.608100000000000085e-01,-2.307500000000000107e+00
4.000000000000000000e+00,2.490000000000000000e+02,5.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333299999999999930e+00,9.428100000000000369e-01,2.777800000000000269e-01,3.277300000000000213e-01,8.851900000000000546e+00,6.000000000000000000e+00,1.455599999999999916e+01,6.000000000000000000e+00,-8.555600000000000094e+00,1.711100000000000065e+01,-8.555600000000000094e+00,1.455599999999999916e+01,6.077700000000000324e-01,-2.085300000000000153e+00
0.000000000000000000e+00,9.000000000000000000e+01,1.010000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,8.888899999999999579e-01,3.851800000000000224e-01,1.722199999999999953e+00,1.885199999999999987e+00,2.007400000000000162e+01,2.033299999999999841e+01,2.500000000000000000e+01,1.488899999999999935e+01,7.777800000000000269e-01,1.477800000000000047e+01,-1.555599999999999916e+01,2.500000000000000000e+01,4.040400000000000102e-01,-1.520100000000000007e+00
6.000000000000000000e+00,1.800000000000000000e+02,2.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722199999999999953e+00,3.707399999999999807e+00,3.611099999999999977e+00,5.618500000000000050e+00,1.518500000000000050e+01,1.166699999999999982e+01,1.333300000000000018e+01,2.055600000000000094e+01,-1.055599999999999916e+01,-5.555600000000000094e+00,1.611100000000000065e+01,2.055600000000000094e+01,4.433699999999999863e-01,2.298299999999999788e+00
1.000000000000000000e+00,9.600000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333300000000000152e-01,4.777799999999999825e-01,5.555600000000000538e-01,2.074100000000000110e-01,1.317800000000000011e+02,1.221099999999999994e+02,1.447800000000000011e+02,1.284399999999999977e+02,-2.900000000000000000e+01,3.900000000000000000e+01,-1.000000000000000000e+01,1.447800000000000011e+02,1.565699999999999870e-01,-2.386299999999999866e+00
3.000000000000000000e+00,1.120000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.388899999999999579e+00,6.945599999999999774e+00,1.277800000000000047e+00,8.798099999999999810e-01,6.518500000000000227e+01,5.766700000000000159e+01,7.977800000000000580e+01,5.811099999999999710e+01,-2.255600000000000094e+01,4.377799999999999869e+01,-2.122200000000000131e+01,7.977800000000000580e+01,2.783499999999999863e-01,-2.108800000000000008e+00
5.000000000000000000e+00,2.150000000000000000e+02,1.820000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555600000000000094e+00,1.470699999999999896e+00,2.722199999999999953e+00,1.982299999999999951e+00,5.418500000000000227e+01,4.855599999999999739e+01,6.722199999999999420e+01,4.677799999999999869e+01,-1.688899999999999935e+01,3.911099999999999710e+01,-2.222200000000000131e+01,6.722199999999999420e+01,3.040499999999999869e-01,-2.004100000000000215e+00
4.000000000000000000e+00,2.250000000000000000e+02,5.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333300000000000152e-01,4.216400000000000148e-01,4.444400000000000017e-01,3.442700000000000204e-01,8.333299999999999486e+00,5.555600000000000094e+00,1.411100000000000065e+01,5.333300000000000374e+00,-8.333299999999999486e+00,1.733299999999999841e+01,-9.000000000000000000e+00,1.411100000000000065e+01,6.222199999999999953e-01,-2.068599999999999994e+00
0.000000000000000000e+00,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777800000000000269e-01,3.851800000000000224e-01,3.666700000000000070e+00,4.044400000000000439e+00,2.233299999999999841e+01,2.166700000000000159e+01,2.844399999999999906e+01,1.688899999999999935e+01,-2.000000000000000000e+00,1.833299999999999841e+01,-1.633299999999999841e+01,2.844399999999999906e+01,4.036899999999999933e-01,-1.625599999999999934e+00
2.000000000000000000e+00,9.100000000000000000e+01,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388900000000000023e+00,9.289600000000000080e-01,6.111100000000000421e-01,7.721999999999999975e-01,1.685200000000000031e+01,1.122199999999999953e+01,2.577799999999999869e+01,1.355599999999999916e+01,-1.688899999999999935e+01,2.677799999999999869e+01,-9.888899999999999579e+00,2.577799999999999869e+01,5.621599999999999930e-01,-2.230799999999999894e+00
3.000000000000000000e+00,5.700000000000000000e+01,4.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333299999999999930e+00,8.692299999999999471e-01,1.000000000000000000e+00,6.992099999999999982e-01,3.744400000000000261e+01,3.277799999999999869e+01,4.777799999999999869e+01,3.177799999999999869e+01,-1.400000000000000000e+01,3.100000000000000000e+01,-1.700000000000000000e+01,4.777799999999999869e+01,3.346600000000000130e-01,-2.029599999999999849e+00
4.000000000000000000e+00,2.110000000000000000e+02,1.300000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.700000000000000000e+01,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333300000000000152e-01,3.444400000000000239e-01,1.055600000000000094e+00,4.629599999999999826e-01,1.925899999999999945e+00,2.222200000000000009e-01,4.444399999999999906e+00,1.111099999999999977e+00,-5.111100000000000421e+00,7.555600000000000094e+00,-2.444399999999999906e+00,4.444399999999999906e+00,9.629600000000000382e-01,-2.298099999999999810e+00
2.000000000000000000e+00,5.400000000000000000e+01,1.400000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,7.222199999999999731e-01,4.430499999999999994e-01,1.777800000000000047e+00,1.046999999999999931e+00,8.333299999999999486e+00,3.777800000000000047e+00,1.400000000000000000e+01,7.222199999999999953e+00,-1.366699999999999982e+01,1.700000000000000000e+01,-3.333299999999999930e+00,1.400000000000000000e+01,7.344699999999999562e-01,-2.442299999999999915e+00
1.000000000000000000e+00,1.940000000000000000e+02,7.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.166700000000000070e+00,1.144400000000000084e+00,9.344400000000000261e+01,7.922199999999999420e+01,1.171099999999999994e+02,8.400000000000000000e+01,-4.266700000000000159e+01,7.100000000000000000e+01,-2.833299999999999841e+01,1.171099999999999994e+02,3.234199999999999853e-01,-2.225800000000000001e+00
0.000000000000000000e+00,8.600000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,2.055600000000000094e+00,1.885199999999999987e+00,1.722199999999999953e+00,3.396300000000000097e+00,2.114799999999999969e+01,2.144399999999999906e+01,2.633299999999999841e+01,1.566699999999999982e+01,8.888899999999999579e-01,1.555599999999999916e+01,-1.644399999999999906e+01,2.633299999999999841e+01,4.051199999999999801e-01,-1.512599999999999945e+00
6.000000000000000000e+00,7.100000000000000000e+01,1.800000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.222199999999999953e+00,5.629600000000000160e-01,3.000000000000000000e+00,1.866700000000000026e+00,2.233299999999999841e+01,1.833299999999999841e+01,2.144399999999999906e+01,2.722200000000000131e+01,-1.200000000000000000e+01,-2.666700000000000070e+00,1.466699999999999982e+01,2.722200000000000131e+01,3.273800000000000043e-01,2.453800000000000203e+00
0.000000000000000000e+00,1.270000000000000000e+02,1.200000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.666700000000000070e+00,8.444399999999999684e-01,3.222199999999999953e+00,4.029600000000000293e+00,2.366700000000000159e+01,2.211100000000000065e+01,3.044399999999999906e+01,1.844399999999999906e+01,-4.666699999999999626e+00,2.033299999999999841e+01,-1.566699999999999982e+01,3.044399999999999906e+01,3.948599999999999888e-01,-1.764899999999999913e+00
2.000000000000000000e+00,1.400000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.444400000000000017e-01,1.111099999999999977e+00,1.051900000000000057e+00,2.518499999999999961e+00,2.222200000000000009e-01,6.111100000000000421e+00,1.222199999999999953e+00,-6.888899999999999579e+00,1.077800000000000047e+01,-3.888900000000000023e+00,6.111100000000000421e+00,9.737700000000000244e-01,-2.267500000000000071e+00
1.000000000000000000e+00,4.800000000000000000e+01,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111100000000000421e-01,2.407400000000000095e-01,8.888899999999999579e-01,4.296300000000000119e-01,1.129300000000000068e+02,1.056700000000000017e+02,1.288899999999999864e+02,1.042199999999999989e+02,-2.177799999999999869e+01,4.788900000000000290e+01,-2.611100000000000065e+01,1.288899999999999864e+02,1.930800000000000016e-01,-2.033500000000000085e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.380000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.222199999999999953e-01,5.000000000000000000e-01,7.777799999999999991e-02,4.963000000000000078e+00,6.777800000000000047e+00,5.444399999999999906e+00,2.666700000000000070e+00,5.444399999999999906e+00,1.444399999999999906e+00,-6.888899999999999579e+00,6.777800000000000047e+00,6.038400000000000434e-01,-7.228900000000000325e-01
0.000000000000000000e+00,9.700000000000000000e+01,1.300000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222199999999999731e-01,5.074100000000000277e-01,1.055600000000000094e+00,6.851899999999999658e-01,5.851899999999999658e+00,7.333300000000000374e+00,6.888899999999999579e+00,3.333299999999999930e+00,4.444399999999999906e+00,3.111099999999999977e+00,-7.555600000000000094e+00,7.666699999999999626e+00,5.701100000000000056e-01,-9.630499999999999616e-01
5.000000000000000000e+00,1.100000000000000000e+02,1.820000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388900000000000023e+00,1.794000000000000039e+00,2.555600000000000094e+00,1.558699999999999974e+00,4.636999999999999744e+01,4.266700000000000159e+01,5.633299999999999841e+01,4.011099999999999710e+01,-1.111100000000000065e+01,2.988899999999999935e+01,-1.877799999999999869e+01,5.633299999999999841e+01,2.876500000000000168e-01,-1.929999999999999938e+00
6.000000000000000000e+00,2.450000000000000000e+02,2.380000000000000000e+02,9.000000000000000000e+00,1.111100000000000004e-01,0.000000000000000000e+00,1.666700000000000070e+00,2.538600000000000190e+00,2.333299999999999930e+00,2.440399999999999903e+00,8.925900000000000389e+00,6.333300000000000374e+00,6.555600000000000094e+00,1.388899999999999935e+01,-7.777800000000000047e+00,-7.111100000000000421e+00,1.488899999999999935e+01,1.388899999999999935e+01,5.970100000000000406e-01,2.126100000000000101e+00
2.000000000000000000e+00,8.200000000000000000e+01,1.380000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888899999999999579e-01,5.185199999999999809e-01,8.888899999999999579e-01,3.851899999999999769e-01,1.407399999999999984e+00,0.000000000000000000e+00,3.777800000000000047e+00,4.444400000000000017e-01,-4.222199999999999953e+00,7.111100000000000421e+00,-2.888900000000000023e+00,3.777800000000000047e+00,1.000000000000000000e+00,-2.173999999999999932e+00
3.000000000000000000e+00,1.320000000000000000e+02,8.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.229300000000000059e+00,8.888899999999999579e-01,4.554199999999999915e-01,8.888899999999999579e+00,7.333300000000000374e+00,1.177800000000000047e+01,7.555600000000000094e+00,-4.666699999999999626e+00,8.666700000000000514e+00,-4.000000000000000000e+00,1.177800000000000047e+01,3.804799999999999849e-01,-2.136899999999999800e+00
5.000000000000000000e+00,2.350000000000000000e+02,1.960000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666700000000000070e+00,1.333299999999999930e+00,2.222199999999999953e+00,1.148300000000000098e+00,4.725900000000000034e+01,4.177799999999999869e+01,5.855599999999999739e+01,4.144400000000000261e+01,-1.644399999999999906e+01,3.388900000000000290e+01,-1.744399999999999906e+01,5.855599999999999739e+01,2.942400000000000015e-01,-2.074600000000000222e+00
3.000000000000000000e+00,1.470000000000000000e+02,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.833300000000000374e+00,6.618999999999999773e+00,1.555600000000000094e+00,1.695300000000000029e+00,4.333299999999999841e+01,3.788900000000000290e+01,5.488900000000000290e+01,3.722200000000000131e+01,-1.633299999999999841e+01,3.466700000000000159e+01,-1.833299999999999841e+01,5.488900000000000290e+01,3.197099999999999942e-01,-2.050399999999999778e+00
